   1793,   17.5527916, -0.365829289,   17.9580021
   1794,  -14.4652767, -0.00869332906,   7.54394627
   1795,  -7.73500299,   6.51973867,   33.4746742
   1796,  -11.3748913,   7.58926916,   35.5527687
   1797,   -8.7463789,   9.05209923,   32.3998756
   1798,  -7.91823435,   8.78809166,   35.8407669
   1799,  -9.84492588,   11.5170422,   31.6364937
   1800,  -9.91973019,   9.38293743,   28.6244965
   1801,   -13.010663,   3.60374093,    21.453167
   1802,   3.94436455, 0.0702839568,   4.39339876
   1803,  -13.6424513,  -11.2274895,   27.0991077
   1804,  -11.3006363,   -13.041091,   29.2291546
   1805,   7.40214062,  -3.50325203,   6.44463682
   1806,    0.6242221,  -4.02672672,   4.48963594
   1807,  -13.1132555,  0.354944259,   27.5346622
   1808,  -13.8960676,   4.02949381,   25.7919464
   1809,   11.4521685,  -1.16796434,   6.60051107
   1810,   11.7986498,  -2.21836996,   3.99362969
   1811,   14.3969088,  -3.40513492,    6.1743021
   1812,   11.7358074,   -3.6908617,   6.61623812
   1813,   12.2674408,   -2.8000679,   9.17884922
   1814,   14.8212976, -0.105941556,   7.91572237
   1815,   11.1852417,   1.41540372,   6.65985441
   1816,  -10.6853104,  -11.1011591,   26.3998203
   1817,  -14.1551523,  -10.3553267,   32.2567291
   1818,  -12.3129778,  -9.72481823,   34.3080139
   1819,  -9.90555382,   -10.865613,   33.8958168
   1820,  0.478541046,   2.93921185,   33.3321152
   1821,   5.82227564,  -15.0082159,   4.16644192
   1822,   6.44152164,   -15.947402,   2.22155094
   1823,   4.13436079,  -14.3529758,   2.20021677
   1824,   7.10872126,  -12.5986509,   1.99135137
   1825,  0.191268444,   1.51745856,   4.18281794
   1826,  -14.4757366,  -3.56520009,   28.5714817
   1827,  -4.48567438,   16.8889465,   28.7688599
   1828,   15.9727449,  -7.49964714,   38.1069908
   1829,   16.7043018,  -4.99336863,   37.7476349
   1830,  -12.2301083,   12.4776363,   38.0720367
   1831,   5.76274252,   13.2899494,   7.70633221
   1832,   8.78538132,   13.0655088,   5.92472696
   1833,   6.98061419,   11.4265013,   5.43353987
   1834,   5.44770479,   13.8022451,   4.15301561
   1835,  -7.30879688,   15.7199469,   29.4320984
   1836,  -8.79627609,   15.4374075,   27.2051258
   1837,  -9.49367809,   14.6378746,   30.4696064
   1838,  -5.03310061,   16.7053604,   32.0222549
   1839,  -6.80226278,   7.82416391,   30.5108147
   1840,  -7.13850021,   11.8617954,   34.4652939
   1841,  -5.32354307,   8.46952248,   33.3114967
   1842,   13.0696898,  -8.78566456,   26.7118931
   1843,  -6.60566854,  -2.69044232,   37.6389923
   1844,  -8.06467056,  -6.45820618,   38.0682297
   1845,     7.960186,  -12.5677443,   28.5966301
   1846,   2.03257704,  0.404306948,   37.9276009
   1847,   3.66158676,   2.00475121,   37.8659286
   1848,   1.73226559,   4.23944092,   37.7951813
   1849,   11.9198799,  -10.0053988,   23.4044552
   1850,   3.42794371,  -12.8787279,          20.
   1851,   11.6352777,  -13.3376827,   6.25761986
   1852,   10.3743267,  -14.4850044,   7.61180782
   1853,   10.0706053,    -13.97089,   3.84185743
   1854, -0.891275287,   4.86012602,   33.2960091
   1855,   5.81955433,   13.9874382,   27.7741261
   1856,   2.03257704,  0.404306948,   2.07239866
   1857,  0.404306948,   2.03257704,   2.07239866
   1858,   1.75659478,   4.25885487,    2.2357831
   1859,  -17.3417702,    1.6105032,   23.8279171
   1860,  -16.6924057,   4.98298788,    23.998064
   1861,   -17.595005, -0.557710886,   22.1743355
   1862,   16.5575867,  -5.38101387,   35.8461075
   1863,   15.0143652,  -8.81673908,   36.5896187
   1864,  -8.92642307,   10.7297068,   23.4592819
   1865,  -10.3788548,   13.0521765,   15.8761311
   1866,  -8.20029736,   16.0264359,   15.9730072
   1867,   12.4661331,  -7.93666506,   35.9115639
   1868,    13.019146,  -6.67579556,   37.9409943
   1869,   5.06120539,  -13.1962481,   31.4705334
   1870,   2.96444821,  -14.5536871,   28.5044117
   1871,   5.59288931,  -13.8330936,   28.5966301
   1872,   6.88939905,  -1.67650259,   35.4587364
   1873,  -11.3660707,  0.117571518,    33.381485
   1874,  -13.0357809,  -2.38453388,   33.2684326
   1875,   8.12832642,  -6.22880983,   6.55175638
   1876,   8.88682747,  -9.02915668,   6.64960241
   1877,  -16.6514454,  -5.38030672,   27.7705994
   1878,  -14.7446852,  -3.61722827,   31.9379406
   1879,    8.0466938,   8.52520466,   34.9277344
   1880,   12.7549105,   5.48509312,   31.0117912
   1881,   8.83109474,   9.38012028,    32.181942
   1882,    11.692667,   9.46103859,   31.9893608
   1883,    -13.05509,   -8.7950449,   24.6863499
   1884,  -7.61053753,  -14.0076752,   30.1146984
   1885,  -6.02557707,  -15.7597771,   31.9689388
   1886,  0.759048522,  -14.8092985,   25.5477676
   1887,  -8.03120232,  -12.7966137,   24.4248009
   1888,  -16.8293285,  -5.36051321,   32.2784462
   1889,  -17.2501125,   -3.2834661,   30.2035713
   1890,  -16.7901592,  -3.46908689,   34.3352051
   1891,  -9.35638618,   10.5048714,   1.95118868
   1892,   12.0438519,  -11.2588425,   10.6409655
   1893,   9.90458298,  -11.1289721,   12.9198389
   1894,   12.9191589,  -8.41238403,   11.2198086
   1895,   17.3246269,   2.12363005,   27.5593605
   1896,  -18.1614208,  -1.64236784,   32.5596962
   1897,   7.02900887,   14.6624823,   36.3536949
   1898,    6.5018959,   16.1287384,   33.7688446
   1899,   5.56783056,   16.4272099,   8.58154869
   1900,   2.04080153,   17.3727894,   8.39944744
   1901,  -2.90254068,    17.295084,   9.70769119
   1902,  -5.59041643,   13.8282776,   11.3983526
   1903,   -17.212244,   3.89007616,   26.5760193
   1904,   1.99974954,   17.3094406,   14.2462578
   1905,  -11.3436518,  -10.8114586,   5.82058191
   1906,  -12.9895086,  -11.6323004,   3.48732615
   1907,  -1.73336267,  0.402746171,    1.9930135
   1908,    12.056531,   12.6527748,   13.1459904
   1909,   -4.1838603,   6.84320354,   35.5992432
   1910,   -1.7066797,   6.06856728,   35.3241615
   1911,    2.6982007,   17.1772633,   22.0465126
   1912,  -1.64727318,  -17.4958382,    12.013916
   1913,   3.15270138,   14.7352819,   17.7354088
   1914,  0.711712837,   14.7423611,   20.1919727
   1915,  0.952227414,   17.2766323,   18.9099865
   1916,  -1.26534188,    15.226223,    17.474762
   1917,   14.8192558,   9.67170048,   24.2291126
   1918,   1.73383141,  -4.24069023,   2.20681214
   1919,   7.10084629,     15.78022,   1.95878744
   1920,   7.59670305,   12.0503988,   29.6374283
   1921,  -5.60400248,  -16.4856243,   12.5025597
   1922,   1.34633851,   6.03579044,   35.2213135
   1923,   1.49037266,  -17.6080723,   27.9285793
   1924,  -10.0404682,  -14.3993893,   15.3643169
   1925,  -10.4495668,  -11.1949482,    13.610013
   1926,  -4.07978868,  -14.7095013,    33.579422
   1927,  -5.12897825,  -17.4246635,   33.1624641
   1928,  -8.53686714,  -13.3759756,    13.166954
   1929,  -8.37330055,   15.4847631,   20.0151997
   1930,   -15.597827,    8.1886301,    24.331852
   1931,  -13.0359936,   6.83937216,   2.04169464
   1932,  -5.83500528,  -14.2563705,   13.7753382
   1933,  -11.7107487,   13.0573606,   1.40219653
   1934,  -9.70252037,   14.1190414,   3.60177851
   1935,   5.10461855,   16.7461452,   11.1163521
   1936,   14.4970474,  -10.2300596,   24.1077309
   1937,  -15.1024799,  -8.58370113,   7.77228117
   1938,  -2.41870427,   17.3866081,   31.3669281
   1939,   1.94891214,  -17.1602802,   19.8333321
   1940,  -3.95153999,    10.230217,   35.4976006
   1941, 0.0888386816,   9.22276878,   35.4535255
   1942,  -1.51335382,   7.99253702,   37.7757225
   1943,   3.32677579,  -17.2029743,   26.3480721
   1944,   1.83201969,  -17.4379044,   23.9715271
   1945,   -9.4126358,   12.3554993,    3.7037828
   1946,  -11.8725901,    12.782321,   3.84145951
   1947,  -2.77458596,  -6.43082142,   37.7715073
   1948,  -1.96801162,  -3.56377602,   37.9631386
   1949,   -1.4719522,   11.9366331,   34.7633324
   1950,  -6.61684227,  -15.2054415,   2.14015913
   1951,   -13.299304,   11.0871897,   20.2610226
   1952,   4.13070202,  -8.62908554,   2.21958995
   1953,  -1.39676547,   6.62980509,   2.20489407
   1954,  0.941702187,   7.38079643,   2.10791945
   1955,  -13.1693249,  -11.4460764,   16.0216484
   1956,  -11.8557119,  -11.1507616,   21.8853703
   1957,   6.65123081,   4.93188715,   2.16230416
   1958,  -8.71557331,  -15.0781832,   2.54385281
   1959,  -8.15915203,  -15.3414507,    6.0372839
   1960,  -18.2385368,  -1.73028421,   4.86790609
   1961,   -17.420229,  -3.15447497,   2.58445644
   1962,  -17.1246223,  -3.67238569,   6.08680153
   1963,  -17.1015091,   5.87237835,   1.54221201
   1964,  -4.20693016,   -14.170433,   1.96201551
   1965,  -3.85586286,   11.7233057,   37.6254654
   1966,   4.84539461,   17.5378075,   37.8719749
   1967,  -3.53109813,   13.2926607,   34.7549286
   1968,   3.29926419,   17.2901783,   37.6683235
   1969,   3.49117112,   17.2110043,   34.0981522
   1970,   1.47735929,   17.4374714,   36.0031738
   1971,  -17.2496147,   2.43780613,   34.5357552
   1972,   16.7706203,   4.82905722,   38.1646614
   1973,   9.46115017,  -8.25801182,   37.7320061
   1974,  -16.3545132,  -5.50096941,   24.9841137
   1975,   17.3191338,   1.74023676,   3.86867213
   1976,   7.92534161,   13.4105511,   2.76165223
   1977,  -3.86582041,   6.03068733,   2.10238314
   1978,   10.5098324,   14.0641451,    3.9826355
   1979,   15.8116636,   1.34673381,   2.12709236
   1980,   7.90774727,   7.78675508,   1.75679874
   1981,   17.1785202,   3.49783993,    1.9070152
   1982,   6.16967964,   7.08200026,   2.04695225
   1983,   4.29221439,   4.77577209,   2.18067384
   1984,   5.61079264,   13.9741707,   11.2265148
   1985,   14.7532568,  -6.13562298,   30.1743317
   1986,  -9.72120762,   14.1229277,   34.0589676
   1987,  -4.10223055,   8.53656578,   37.7332573
   1988,  -6.04166651,    10.315402,   37.7081223
   1989,   18.3718204,  -1.89328098,   11.1033564
   1990,    14.601469,   2.54618526,   7.94130564
   1991,   11.5651026,   3.77940655,   6.40934658
   1992,   4.54153633,   16.6375828,   14.7284575
   1993,   13.0120058, -0.754629612,    2.3208642
   1994,     15.54984,  -8.76219177,    6.7767849
   1995,   14.7739267,  -9.09399319,   4.10516548
   1996,   15.7987461,   7.92433357,   8.83059978
   1997,   14.7837934,   4.07312489,   1.96781278
   1998,   17.1651726,  -3.84993386,    2.0571177
   1999,   14.1073761,  -4.19485426,   1.95498431
   2000,   15.8815145,  -1.47765827,   2.72456813
   2001,   2.55960393,   15.5645561,   11.8347998
   2002,   17.5697327,   1.66495883,   11.9621058
   2003,    12.024848,   2.98414564,   2.35201931
   2004,   0.83194983,  -9.36119556,   35.6423531
   2005,   16.5496922,  -5.55362129,   6.16014624
   2006,   -9.7241087,   5.81532288,   22.7595272
   2007,   10.4298058,  -10.6815424,   33.9521065
   2008,   10.5537834,  -13.6627293,   34.6992836
   2009,   10.2286463,  -13.9486027,   32.0379868
   2010,   12.0135479,  -12.3408642,   31.9607487
   2011,  -9.08288002,   8.21209717,   1.82494164
   2012,  -8.96409225,   7.21436357,   5.08007765
   2013,  -7.56106806,    10.248004,   5.14355373
   2014,   9.89276028,  -8.51965237,   35.3795662
   2015,   7.21626902,  -11.8716393,   35.7888298
   2016,  -10.5668898,   10.3889065,   6.03680277
   2017,  -11.8061447,   8.62275887,   22.7838764
   2018,   5.53481531,   16.9274006,   3.83386087
   2019,   3.63529134,   17.0745449,   5.88712358
   2020,  -4.04949522,   17.0405312,    13.510499
   2021,   13.9928198,   11.0920696,   21.9422741
   2022,   5.28826571,   17.2075272,   1.71211326
   2023,   8.73445225,  -6.51884937,   33.6507263
   2024,   8.53241062,  -6.31889248,   36.7373085
   2025,   7.19009542,  -9.03025627,   34.8820038
   2026,   14.6607895,  -3.53278303,   11.3365135
   2027,   11.7930546,  -9.33533573,   17.7725697
   2028,   14.3699293,  -4.18955374,   15.2045479
   2029,   4.68877316,  -10.3685198,   7.84850931
   2030,  -4.42335415,  -11.5379887,   7.04115963
   2031,  -1.74641669,   -9.9331007,   3.95388746
   2032, -0.926801145,  -12.3720751,   5.99144077
   2033,   1.19023359,   17.3801022,   3.63749957
   2034,    12.595274,  -6.67601585,   33.4145813
   2035,   13.9030991,  -10.3670349,   33.6263428
   2036,    16.068222,  -6.97676563,   9.27732468
   2037,   14.2320871,  -10.2807379,   9.13281631
   2038,   11.9825497,  -6.30271196,   8.89722443
   2039,   14.9315929,  -8.55426121,   30.9417419
   2040,   14.0129881,  -11.1054049,   29.1400051
   2041,   15.6778507,  -7.23042774,    33.697464
   2042,   11.8841181,  -7.68603563,   6.73825359
   2043,  -3.18817663,  -3.42480445,   5.84614754
   2044,  -2.32075167,  -6.26609135,   4.66035795
   2045, -0.0658752173,   -6.8662405,   5.33157635
   2046,   14.4753132, -0.506067812,   4.80474186
   2047,   14.0630655,   2.05464101,   4.97241068
   2048,    17.361742,   1.04344785,   6.67061234
   2049,   4.27468586,   1.77643406,    2.2610321
   2050,   8.07909584,  -15.4314175,   8.21393108
   2051,  -10.8303432,     -13.9073,    13.212676
   2052,   -5.1150856,   16.5031776,   7.87214947
   2053,  -4.64977312,   17.0155334,   10.7685509
   2054,   -8.3447094,   15.6166449,   9.73433113
   2055,  -7.11220503,   6.46488762,   2.27275324
   2056,   4.17548895,   7.80821609,   2.13542843
   2057,   11.5461349,  -9.27432823,   8.65772343
   2058,  -0.18692559,   17.5156364,   15.8989811
   2059,   4.98233938,  -14.0455542,   22.9719486
   2060,  -12.4146748,   9.41615009,   2.68163109
   2061,   11.1999273,   13.4178839,   7.90000057
   2062,  -9.36756039,  0.833485305,   4.36526394
   2063,  -6.69015169,  -1.39099097,   4.67835045
   2064,   11.1979055,   8.34165859,   1.82736385
   2065,  -3.64580894,   1.74084997,   4.51510286
   2066,  -6.90343094,   1.62405384,   4.41615438
   2067,  -1.29093277,  -17.5927601,   3.86225152
   2068,  -3.30252266,  -11.5332737,   2.22455359
   2069,  -13.0190678,  -11.5686855,   13.3593884
   2070,   15.6036825,   8.43864632,   12.2065325
   2071,  -14.9806585,  -3.24793029,   7.95279121
   2072,  -13.9135838,  -2.57517648,   4.67725563
   2073,   16.8609905,  -3.75293636,   9.52363873
   2074,  -17.4226246,   -1.5024029,   8.10444641
   2075,  -17.2997437, 0.0496946275,   9.81127834
   2076,   15.2072153, -0.505961418,   11.6017599
   2077,   17.2156658,  -3.97325945,   13.5949068
   2078,  -3.76425481,  -1.71267712,   2.31319451
   2079,  -4.97652197,  -6.62290335,   4.34492016
   2080,  -4.15905523,  -5.48126984,   2.20772934
   2081,   -6.2313385,  -4.78046227,   2.02874708
   2082,  -7.83793449,  -4.85301876,   3.91785502
   2083,  0.965853989,   10.7477064,   2.33487844
   2084,   3.04747939,   14.9125843,   2.09668231
   2085,  -7.13746166,   12.4265757,   2.14956951
   2086,   9.93732452,   3.99060059,   4.82392216
   2087,  -2.09832048,   17.3599281,   4.99197388
   2088,  -16.8274956,  -4.83406401,   20.1663666
   2089,   14.3188076,  -6.29297209,   7.53855467
   2090,  -4.27637291,   1.69926083,   2.21768713
   2091,  -1.11516333,    17.346529,   20.6083298
   2092,   17.5117817,  -1.91454422,   7.89996719
   2093,  -10.3957548,   0.71862489,    1.9109273
   2094,  -1.86564267,   3.64186406,    2.0342226
   2095,  -5.46793461,   10.3572903,   2.23628998
   2096,    7.6393261,   9.52783871,   4.05102921
   2097,   2.32082248,   8.45090389,   4.34156799
   2098,   5.13268232,   9.77707958,    4.8641839
   2099,   12.8591194,  -12.2072964,   13.7508364
   2100,    11.853982,  -10.2164383,   3.17249131
   2101,   13.8100796,  -10.8635178,   1.99983442
   2102,   12.4596567,  -6.94308186,   2.30904937
   2103,   13.8836298,  -10.5852823,   6.12460232
   2104,   3.77884912,   11.6902246,    2.4205246
   2105,   0.86297828,   13.0420923,   2.30717683
   2106,  -11.9012365,  -2.23834348,   1.93711627
   2107,   11.9346113,  -12.0432539,   8.25184059
   2108,  -13.0059328,  0.751736104,   1.92663658
   2109,  -17.4877605,   1.53365934,   11.8625145
   2110,  -14.4255018,  -4.41202068,    1.8966521
   2111,   10.8006573,  -9.34509087,   5.19586563
   2112,   8.94503784,  -10.8806334,   2.65818119
   2113,  -7.46212006,  -12.8604345,   8.52044201
   2114,  -6.07349539,  -13.4096346,   4.69518709
   2115,  -8.86019516,  -10.4484568,   4.15095568
   2116,  -10.0322056,   -10.759841,   8.22054672
   2117,  -8.17639446,  -15.4132023,   9.25181389
   2118,  -10.9850664,   -13.542738,   6.29124308
   2119,  -16.3336029,   6.31398726,   10.7754726
   2120,  -17.2525673,   2.79909492,   9.93687439
   2121,  0.272024423,  -14.8941031,   28.5174561
   2122,  -14.3831348,   3.48677254,   2.01369667
   2123,  -4.07962942,   8.72210312,   2.11277676
   2124,   9.93884468,    -7.065166,   4.47731686
   2125,   12.2253647,  -5.97437477,   4.46487856
   2126,   -15.269269,   8.68567753,   4.50323963
   2127,   17.4243565,  0.120064735,   13.7629576
   2128,  -7.34326124,  0.903447509,   2.11608839
   2129,  -6.49810791,   16.0563583,   13.6646481
   2130,  -9.59167385,   14.3322773,   13.3361635
   2131,   1.44092381,  -17.5791988,   11.8618402
   2132, -0.0166265313,  -17.2267609,   10.0871925
   2133,   1.53056312,  -12.2755508,   6.84207726
   2134,  0.896580994,   14.9353981,   30.0278759
   2135,   3.44959211,   14.8302221,   32.0569572
   2136,  0.124980226,   12.8990059,   32.9508362
   2137, -0.280190736,   16.0608597,   32.5803947
   2138,  -6.72193241,   15.3289776,   2.17425323
   2139,   -5.6407218,   16.7414074,   2.24364042
   2140,  -2.15737724,   12.0310659,   2.30870223
   2141,  -4.30557489,   14.0907135,   2.04218626
   2142,  -5.29586935,   16.7142353,   36.1391563
   2143,  -1.79454041,   9.41703701,   2.80425501
   2144,   3.43904161,  -17.2892361,   17.6279526
   2145,   -6.7532196,   14.1658344,   37.2246971
   2146,  -12.4890862,   8.40865135,   25.8530407
   2147,  -2.15807915,    15.506052,   7.94940615
   2148,  -3.37287498,   16.9635811,   6.23326778
   2149,   4.17163754,  -12.6224833,   5.90255642
   2150,   6.12852097,   -10.506526,   4.08357048
   2151,   8.20259094,  -12.4895878,   5.91415882
   2152,   3.13214254,  -9.92316818,   5.47025394
   2153,   9.70577431,  -11.5442982,   8.49453735
   2154,   4.77456617,  -17.1471329,   8.90505695
   2155,  -11.1388378,   -13.632575,   22.4805145
   2156,   -9.7935667,  -14.6571054,   24.1348419
   2157,   6.03167057,  -16.5664101,    5.9377985
   2158,    7.9473753,    16.019989,   13.6550732
   2159,   17.5469246,   4.13342857,   26.9205685
   2160,  -5.10036707,   4.04622173,   2.18578458
   2161,   3.04781389,   17.2255783,   17.2328148
   2162,  -1.36772597,    16.935791,   11.4426498
   2163,   5.99975014,   14.2723637,   15.2016315
   2164,    4.9237895,  -3.57545161,   4.80565882
   2165,  -8.53896236,   4.05592585,   2.26995587
   2166,   11.0219812,    11.557025,   28.8548107
   2167,  -16.3539448,   6.11070871,   13.8934135
   2168,    17.093914,  -5.01526308,   19.6370411
   2169, 0.0356854722,   3.91595602,   4.37184381
   2170,   5.83781767,   10.6493711,   37.6453514
   2171,  -8.28874397,  -7.67936945,   35.0220566
   2172,  -8.37468624,  -1.00034356,    1.9353832
   2173,  -8.73169327,  -4.13522768,   2.26375079
   2174,  -6.04908514,  -2.52219057,   1.98242998
   2175, -0.597113431,  -14.9451132,   8.13694954
   2176,   10.4555082,   5.86772633,   2.42165208
   2177,   6.70064402,    2.5838623,   2.10480309
   2178,   5.53245926,  -16.4747925,    19.489584
   2179,  -14.8418369,   9.86544132,   17.5197659
   2180,  0.815363884,  -1.22243011,   37.9336281
   2181,   1.80697608,  -4.28164577,   37.6810493
   2182,  -2.94066882,  -14.5182152,   7.87397337
   2183,   3.93082404,  -8.65256882,   37.7735786
   2184,   7.25555277,  -5.48772573,   4.25659323
   2185,   10.2902412,  -3.88402057,   4.36358881
   2186,   7.58977079,  -7.98882246,   4.33559322
   2187,  -1.24532259,   2.95404959,   35.8171806
   2188,   -1.7322681,   4.23944092,   37.7951813
   2189,  0.404306948,   2.03257704,   37.9276009
   2190,    5.5713625,   16.5170364,   30.4982586
   2191,  -8.27972889,   15.5159435,   33.6934967
   2192,   5.26775217,    9.6957407,   35.0253525
   2193,  -12.8051243,   7.99497461,   28.6581497
   2194,  -16.1152325,   6.59277153,   26.4328365
   2195,   5.17852354,  -7.25376368,   35.5279541
   2196,   4.65566683,  -10.5321903,   34.7957993
   2197, -0.725962698,   13.0361481,   37.6569099
   2198,    4.4224391,   14.7276812,   37.8715782
   2199,  -3.50486875,   17.1452827,   33.7453384
   2200,   8.06266117,   15.7128468,   31.1254044
   2201,    1.2196455,   17.6552315,   33.2384796
   2202,  0.166427463,   6.33924389,   4.19451618
   2203,  -15.6897926,   7.99364185,   33.1830635
   2204,    2.0274384,   14.6600752,   37.9656219
   2205, -0.135518134,   9.19678211,   4.20687819
   2206,  -14.5840473,   9.62116146,   26.3513088
   2207,   9.78968716,   14.4337444,    10.567565
   2208,   13.0080481,  -11.5945807,   26.6454487
   2209,  -11.1001625,   10.6840181,   26.4014568
   2210,   -11.159255,   13.2994261,   29.7927628
   2211,   17.1143703,   3.76993036,    5.9612484
   2212,    11.771265,   13.2266006,   10.4312191
   2213,   3.88523149,  -7.47291374,     4.428339
   2214,   1.47771394,  -7.88414049,   2.33930254
   2215,   4.28610802,  -4.88991308,   1.91424656
   2216,   11.7751865,   14.4424963,   26.0430622
   2217,   10.0028419,   14.2980413,   29.3088207
   2218,   8.31894112,   15.4299479,   28.0633564
   2219,  -13.4423857,    11.154254,   29.6617165
   2220,  -9.76633072,   5.95727921,   17.2404728
   2221,  -4.84849882,   14.1734009,   7.20919847
   2222,  -3.27788949,   14.7242756,    11.277915
   2223,  -2.87409925,   13.8286371,   4.73466825
   2224,  -4.40503979,   11.4275551,   6.63888216
   2225,   -7.0681529,   13.3963976,   8.71464252
   2226,   8.66251373,   4.02023029,   2.22400117
   2227,  -11.4830217,    12.845994,   21.2857418
   2228,  -1.57309234,  -13.2904558,   33.3176117
   2229,  0.493738532,  -14.4832211,   35.1448898
   2230,  -2.21268916,  -16.6746807,   34.6751518
   2231,  -7.54670429,  -13.3837767,   33.1655312
   2232,   12.5403566,   11.8913145,   15.6363516
   2233,  -1.66111255,  -14.9411421,   30.6621933
   2234,  -17.1870461,   2.82164025,   2.70151353
   2235,   -16.668148,    5.1594038,    3.8819921
   2236,  -3.20315099,  -17.4895115,   37.5435486
   2237,  -16.8654213,  -4.32465649,   37.7197762
   2238,  -11.9846811,  -10.8743362,   11.2179737
   2239,   12.8534889,   12.0237589,    26.914772
   2240,   13.8276491,   10.5577412,   30.5776062
   2241,   12.8781424,   11.8520565,   35.7892914
   2242,   11.3807163,   8.15061855,   35.7000923
   2243,   11.1616621,   11.2158442,   34.0615158
   2244,   17.0261345,  -3.52208304,   5.84318542
   2245,   15.5622606,  -5.09572029,   4.12093306
   2246,   13.8915453,   8.66458607,    28.928503
   2247,   13.4403486,    11.018424,   18.0233326
   2248,    14.543025,    9.5845747,   32.6524811
   2249,    -13.47859,  -7.11017561,   8.60350418
   2250,  -11.2873545,  -8.52336693,   9.03980923
   2251,   3.96630168,   5.15090513,   37.8181839
   2252,   15.0641842,  -6.34905195,     2.115237
   2253,   15.8456564,   8.90050507,   30.1556778
   2254,   10.1231203,   12.8979511,   37.5530396
   2255,   17.5156422,  -5.32165051,   28.8383465
   2256,   17.2075272,  -3.69091249,   26.7289352
   2257,   9.48992825,   1.69969153,   2.19434857
   2258,  -5.85411978,   0.21716854,   35.0242004
   2259,   7.56150913,  0.518473089,   2.12608409
   2260,   3.97762251,  -11.7579699,   2.41300941
   2261,   0.60360235,  -10.1090622,   2.02451825
   2262,    2.3314693,  -14.8130808,   8.14472389
   2263,  -8.66751766,  -13.3591537,   3.89988041
   2264,   16.8132191,   4.95913506,   15.7072992
   2265,   16.8883495,   5.39724255,   11.2059431
   2266,   15.4897242,  -8.74792385,   27.2094021
   2267,   5.81394958,   3.72266555,    37.931694
   2268,  -12.5512619,  -12.4277925,   24.1059875
   2269,   6.80794382,   6.63091993,    37.733387
   2270,   11.3902273, -0.891776979,   33.3982925
   2271,  -4.94140387,   -16.691288,   7.78924465
   2272,   3.95965815,    8.5215559,   37.6450729
   2273,   8.64999199,   3.79297233,   37.7346497
   2274,   17.6395779,  0.127372101,   26.3873234
   2275,  -12.0574427,   8.52785969,     17.41259
   2276,  -16.2530441,   6.41263676,    18.052454
   2277,   -2.6810751,  -17.0587387,   10.4402132
   2278,   14.1721029,  -2.14776421,   22.3714828
   2279,   16.3784294,   5.58042812,    31.939537
   2280,   17.3482113,  -1.56012702,    24.488409
   2281,  -17.2336864,   3.38868046,   13.6306829
   2282,   16.0579052,     6.743505,   13.8112564
   2283,   17.2259331,   -3.7704699,   22.5823326
   2284,   14.6890106,  -5.67235804,   19.9656734
   2285,  -11.8155746,  -7.03871584,   35.8171196
   2286,   16.0732536,  -6.68389559,    15.793541
   2287,  -2.88668442,  -9.00738907,   37.6756935
   2288,  -1.82017183,  -15.3320484,   4.99554634
   2289,   -14.839592,  -4.35282183,   34.9099693
   2290,  -10.2596693,  -3.84409356,   35.5379906
   2291,   17.4664574,   1.90369475,   24.1189156
   2292,  -12.4860792,   12.7934494,    17.729805
   2293,   9.43790531,  -1.67784297,   37.9822693
   2294,   8.64246178,  -3.94716167,   37.7879868
   2295,   11.6782904,  -3.62831092,   37.6945343
   2296,    16.628685,   5.32427549,   35.8273239
   2297,   16.9474869,   3.34448171,    33.810051
   2298,  -9.59427643,   10.8983393,   18.2259293
   2299,   15.6714458,   7.16035938,   37.7343979
   2300,    16.309082,   6.12505484,   29.2669315
   2301,   17.1361103,    3.2058444,   30.1404362
   2302,  0.885270298,  -7.23273373,   37.6586342
   2303,  -13.2298737,   4.71687222,   36.0581741
   2304,  -12.5795441,   2.12941718,   35.5566597
   2305,  -14.5319347,  0.509392083,    35.425518
   2306,   17.3913822,  -1.36863053,   4.94348288
   2307,   17.5926285,   1.90134847,   15.8458881
   2308,   17.2628956,   -2.2106216,   20.4579315
   2309,   8.32975483,   13.4031324,   13.3322239
   2310,   17.0562305,   3.02158451,   9.86029148
   2311,   14.6039677,  -9.27635288,   18.6683445
   2312,   17.4766884,   2.28958631,   37.7572975
   2313,   15.7732668,  -8.43833447,   11.6584177
   2314,   4.35874081,  -1.82751215,   2.09328961
   2315,   13.0256128,   8.57775974,   33.9761887
   2316,   16.8907909,   4.37698364,   14.5226679
   2317,   9.43115997,  0.385967612,   4.34716749
   2318,   17.7986126,  -1.51572287,   28.1575756
   2319,  -11.8707123,   6.89556599,          20.
   2320,    -17.44174,  -1.58277631,   24.3516254
   2321,   4.14680672,  -1.90723443,   37.5235443
   2322,   7.59572506,  -4.36317968,   35.7341003
   2323,   1.89568806,   11.4256239,   35.1949158
   2324, -0.265355587,   14.6511354,   35.0901718
   2325,   3.48970675,   13.6309328,   35.2410927
   2326,   5.82316256,  -16.5238113,   37.8718529
   2327,   6.09845543,  -14.9773016,   35.9125061
   2328,   2.87011123,   11.6522083,   37.8581657
   2329,   5.92988968,    12.359396,    35.351696
   2330,  -8.41313362,   7.35603142,   38.0828819
   2331,   2.69300127,  -14.5389843,   31.9844246
   2332,  -11.9310865, -0.423553407,   36.1392365
   2333,  0.192763373,  -14.9473553,   32.1111946
   2334,   14.1169538,   6.73641062,     11.19596
   2335,  -9.45990562,  -1.66719866,   37.9264603
   2336,  -13.0055275,  0.751543522,   38.0738602
